delta_abs,delta_mean,delta_max,delta_min,delta_median,theta_abs,theta_mean,theta_max,theta_min,theta_median,alpha_abs,alpha_mean,alpha_max,alpha_min,alpha_median,beta_abs,beta_mean,beta_max,beta_min,beta_median,gamma_abs,gamma_mean,gamma_max,gamma_min,gamma_median,delta_entropy,theta_entropy,alpha_entropy,beta_entropy,gamma_entropy,hjorth_mobility,hjorth_complexity,lempel_ziv,higuchi,mean,min,max,median,var,std,Participant,File,Window,Channel,Start_Time,End_Time
281.03326576372604,40.147609394818005,61.36685133245382,20.508588631487935,39.2910224808062,87.2799546000178,10.909994325002225,31.108197813492406,2.4539768931818045,8.890400462562484,22.84974777612641,2.8562184720158013,5.982439576597809,1.3054107183344403,2.3174948968037103,100.04844718469145,2.6328538732813542,4.653448215930017,0.8083886469008177,2.5160883860159617,144.40103900013688,1.640920897728828,3.613820422976352,0.4426355351555401,1.4827616614095696,1.1520210281659045,0.5004568665034396,0.18164912610096418,0.8126421513987919,1.2744464973047556,hjorth_mobility,hjorth_complexity,2.905666702476952,0.8163352120395846,-20.28675079345703,-125.48828125,91.30859375,-19.53125,332.2292380835279,18.227156609946814,1030,eeg_data_level_1.csv,9,AF8,210.0078125,220.00390625
1990.515520814252,284.35936011632174,412.5046747070313,175.70336259298017,278.0255478276764,706.6120852932191,88.32651066165239,187.37265922682164,35.095050106895656,79.90319990095388,96.63674580825918,12.079593226032397,38.49616606861236,1.8855979075432425,9.596590966752093,146.27470142893245,3.8493342481298014,9.125259495849749,1.5185778071467242,3.5808368569276476,194.93728108236076,2.2151963759359177,6.220614012942914,0.3982245779021438,1.9296679905459078,1.480650699677568,0.759531156692345,0.15872121141466794,0.30343766776599485,0.43701854573280896,hjorth_mobility,hjorth_complexity,2.4589812581083486,0.7069206608199217,-24.575424194335938,-244.140625,99.12109375,-21.484375,1709.8244673979934,41.35002378956986,1030,eeg_data_level_1.csv,9,TP9,210.0078125,220.00390625
2142.5566410682413,306.0795201526059,371.0814798421353,246.22290463418403,324.21606898679954,679.187266456927,84.89840830711587,179.37493027552125,32.21824640418488,78.95879624585994,81.86764966486658,10.233456208108322,30.937283567419147,2.3883719703704682,7.652429533762483,181.67831168891695,4.78100820233992,8.675048480926208,2.1450252958281566,4.520581505231839,270.19483671516207,3.070395871763205,5.744481739711961,0.6853905327586468,2.867052030992594,1.4947387579968359,0.7012829736363932,0.13118027033213567,0.34385338105237245,0.544692669817075,hjorth_mobility,hjorth_complexity,2.7066484351840097,0.7483259142281647,-21.01726531982422,-257.32421875,112.79296875,-17.08984375,1849.2154951309203,43.002505684331005,1030,eeg_data_level_1.csv,9,TP10,210.0078125,220.00390625
120.0311280958513,17.14730401369304,24.013649228157615,12.614646956305116,15.905249351776964,32.30627443839188,4.038284304798985,7.3011886047490675,2.022399735762962,3.9650855320897502,14.483371807227767,1.810421475903471,2.807401102379655,0.52019757293909,1.829317166494218,93.05181098624325,2.448731868059033,4.521501727863828,0.7555088110197795,2.361056011407862,98.25146688026479,1.1164939418211908,3.05151117555444,0.20256193000603262,1.0701715883060792,0.9829872272198874,0.3849273976145515,0.20326585029594207,1.2320253229721023,1.4917721633000802,hjorth_mobility,hjorth_complexity,2.8570177926942324,0.7803107137806137,-21.300888061523438,-95.703125,50.29296875,-20.99609375,223.0955752020236,14.936384274717346,1030,eeg_data_level_1.csv,10,AF7,220.0078125,230.00390625
421.97788398567263,60.28255485509609,131.86661677337523,20.34830801184115,60.20239796351392,89.66376452165633,11.207970565207042,19.69243038829184,5.819408559974463,8.951930262879609,29.83937078568427,3.729921348210534,7.124379577814342,1.6274133305628773,3.308342253676652,166.31021941499176,4.376584721447152,7.440663418671639,2.076843598679778,4.322822707748902,201.11968463677397,2.2854509617815224,6.406211587889314,0.5916551401564543,2.0223754951259454,1.1204357873778918,0.40531752123069953,0.16771039695574758,0.916026518020572,1.2288309690806318,hjorth_mobility,hjorth_complexity,2.485517027080741,0.7869787038974463,-22.51148223876953,-156.25,103.02734375,-20.99609375,557.3493957854225,23.608248469241055,1030,eeg_data_level_1.csv,10,AF8,220.0078125,230.00390625
3304.981912559889,472.1402732228413,908.1931709883138,170.97158192725664,413.45569871797926,885.3446407390713,110.66808009238392,225.57171268097287,29.27250481974208,99.01362088907862,125.52110918973855,15.69013864871732,25.888967941867623,5.460978302932463,15.478399565990262,186.2249173738799,4.90065572036526,11.518136234432944,1.720317432990351,4.356824900149506,250.62334205891895,2.8479925233968064,7.06149078553459,0.919564759422604,2.553975911145383,1.4827122690781298,0.6404239903368153,0.14074601489096744,0.25065507100923046,0.364679065336455,hjorth_mobility,hjorth_complexity,1.8663490843915884,0.6905125755318443,-20.903587341308594,-248.046875,188.96484375,-18.5546875,2919.57530334912,54.033094519462054,1030,eeg_data_level_1.csv,10,TP9,220.0078125,230.00390625
2674.1403432303723,382.0200490329103,585.4243897249391,198.81964358909923,347.80827433115275,888.7816032719774,111.09770040899717,223.16846452838297,25.29714100291682,94.8723926769238,122.17995757108233,15.27249469638529,24.86607352562108,5.740189336917464,14.796788713427674,242.2361220550215,6.374634790921618,11.755901976725072,2.366816634065172,6.533816140063689,388.5360348983546,4.415182214754029,9.177018548159342,1.5990406221052196,4.2351090589310765,1.4420151177847293,0.7033565312339054,0.15196243689501343,0.3512224392415527,0.5936961781735819,hjorth_mobility,hjorth_complexity,2.7597199731287945,0.7686110955298484,-21.103668212890625,-275.87890625,118.65234375,-15.13671875,2370.886853314005,48.691753442590304,1030,eeg_data_level_1.csv,10,TP10,220.0078125,230.00390625
46.84544853929906,6.69220693418558,9.038815681822248,3.7741569202482657,6.281889967765529,17.789574145345284,2.2236967681681605,4.820280114183797,1.1906248116903368,1.7169611530612592,9.775783830335481,1.2219729787919351,1.6179589898256248,0.48677458834470755,1.3229003830922528,78.25799180888838,2.05942083707601,4.033883287939147,0.850744614949994,1.9767712468282048,72.27178534304369,0.8212702879891328,2.1483758593609212,0.17234894665477107,0.7543333203513902,0.6991470640426745,0.3422339024881475,0.2157519816673615,1.552908086863267,1.6855722924927083,hjorth_mobility,hjorth_complexity,2.790678370263252,0.7725356895920803,-21.82025909423828,-86.42578125,17.08984375,-21.484375,130.08598467422416,11.405524305099883,1030,eeg_data_level_1.csv,11,AF7,230.0078125,240.00390625
97.16201701869078,13.880288145527254,27.906659576363527,7.001209666367452,12.142743195041962,38.11924886255839,4.764906107819799,7.5969035501765445,3.305557315362773,4.637372421928936,21.07284340173012,2.634105425216265,4.136592093569266,1.2982966381394978,2.4237196458568704,95.22553913833643,2.5059352404825375,5.655389983242894,1.0019581740855683,2.2413102018871784,128.20584917567163,1.4568846497235413,3.7820824454269846,0.34500114336728865,1.2022786517369943,0.7869131370927446,0.4179090249178,0.26039002463731764,1.1822199405700895,1.7463582191485347,hjorth_mobility,hjorth_complexity,2.790678370263252,0.7994064354338039,-18.93329620361328,-76.171875,63.4765625,-18.5546875,223.1323951491504,14.937616782778651,1030,eeg_data_level_1.csv,11,AF8,230.0078125,240.00390625
2349.9759360126427,335.7108480018061,466.98107325361616,125.64376045778042,428.93852009848325,1002.3044439960081,125.28805549950101,243.21280638468565,57.19839178345231,90.21051278146842,114.00964981438366,14.251206226797958,48.19033670123539,2.2027211806999856,10.553055191222253,133.33586871780872,3.5088386504686504,6.256154958053723,1.1854367002690596,3.356591438817663,174.20638441825687,1.979618004752919,6.067205824166759,0.3399648155846654,1.8597829496512464,1.4312387444651158,0.8512625148820201,0.154266664198833,0.24074300756804656,0.3390491427475557,hjorth_mobility,hjorth_complexity,2.282076131625734,0.6907251517995817,-21.59271240234375,-277.83203125,141.11328125,-19.53125,1855.7690060697496,43.078637467656165,1030,eeg_data_level_1.csv,11,TP9,230.0078125,240.00390625
2755.989684968697,393.7128121383853,544.8312647185267,145.80134892601612,492.1779420676503,1020.8974044269331,127.61217555336664,267.37341816399817,50.470314609385724,85.71133412887252,110.95170164405367,13.868962705506709,41.51598706399368,2.6265530329308797,10.260075251110472,155.7333672954992,4.098246507776294,8.643846219218212,1.6332395072441726,3.793210334231179,241.80262270655473,2.747757076210849,6.642999830806004,0.6953636569281827,2.536455756256847,1.4589839884833604,0.7773928078916308,0.13868179486963955,0.24540823411963394,0.4019839106816838,hjorth_mobility,hjorth_complexity,2.790678370263252,0.7466078458194203,-19.394683837890625,-281.25,157.71484375,-16.6015625,2040.7581463223323,45.17475120376793,1030,eeg_data_level_1.csv,11,TP10,230.0078125,240.00390625
169.12010830846074,24.160015472637248,34.05081177196829,15.512057560472288,25.875573858558354,45.241066667498906,5.655133333437363,15.453548027048205,2.19752638810024,3.7615203474611514,14.787727805633326,1.8484659757041657,3.1396085769095246,0.6873596663598662,1.802284187369557,78.86215971415896,2.0753199924778674,3.879494846374112,0.8113671561960786,1.9303219546320327,82.84673565536261,0.9414401779018479,3.2861743152662246,0.1878275627964049,0.7818634737136074,1.1531922320389978,0.44980851157529433,0.19279487920170238,1.0075029069734143,1.1989971702480369,hjorth_mobility,hjorth_complexity,2.53416593686346,0.7584842664666818,-21.093177795410156,-93.26171875,25.87890625,-20.99609375,211.99097824137425,14.559909966801795,1030,eeg_data_level_1.csv,12,AF7,240.0078125,250.00390625
403.8066136574185,57.68665909391693,92.5583928127229,29.72991861415962,52.69047533505955,92.75870738720494,11.594838423400617,24.55430045630134,4.850796225138372,10.101288453075522,27.026817513988497,3.378352189248562,5.034661289420512,1.983231433134763,3.3063391072741783,120.32802022759914,3.166526848094714,6.84457341035757,1.2745245838132302,2.8440807940142525,188.98577574950775,2.1475656335171336,6.43755420873911,0.26943946425368126,1.9678097188478336,1.2248314195082197,0.44074902629051477,0.16970403381631233,0.7575680054807973,1.254665897408238,hjorth_mobility,hjorth_complexity,2.5607017058358523,0.7939264710109389,-18.889236450195312,-133.30078125,130.37109375,-18.5546875,460.2939110191073,21.454461331366662,1030,eeg_data_level_1.csv,12,AF8,240.0078125,250.00390625
3488.455352466557,498.35076463807957,897.6368053541636,235.03495044699028,337.6814453670022,765.3849814246254,95.67312267807817,212.68783886310752,49.0549512306491,75.50407327409935,108.39862514301521,13.549828142876901,31.907031689210115,4.264809055504618,12.486505103474034,180.78767677708962,4.7575704415023585,7.731808756623045,1.9861713016188114,4.697854849348147,232.36274217586674,2.64048570654394,8.426347616590538,0.7588471757589376,2.355503815481943,1.5316744423243478,0.5900282841747636,0.12654960376002586,0.25242850490918617,0.34915404649419557,hjorth_mobility,hjorth_complexity,1.53022934407462,0.6987693068031425,-15.953254699707031,-209.9609375,171.38671875,-20.99609375,2684.9692716132267,51.81668912245578,1030,eeg_data_level_1.csv,12,TP9,240.0078125,250.00390625
2530.1164391359953,361.44520559085646,477.10587686653645,193.17236960936407,359.25657684834096,799.3707899922928,99.9213487490366,196.8689414970459,40.87204242969891,85.97240085412795,116.49006499787572,14.561258124734465,38.26083653223472,2.6950082872036547,13.072888718145375,197.89101735972665,5.207658351571754,9.836274977943294,2.326494026917192,5.146324751968786,363.85066096776745,4.134666601906448,8.100476180636958,1.6123133127246931,3.8165711426899973,1.4656273807411928,0.6915934836769629,0.15336724277909536,0.3162882086968916,0.5993265210331962,hjorth_mobility,hjorth_complexity,2.8570177926942324,0.7885498854164421,-19.032859802246094,-244.62890625,132.32421875,-16.11328125,1895.8646713508642,43.541528123744854,1030,eeg_data_level_1.csv,12,TP10,240.0078125,250.00390625
132.8750117638691,18.982144537695586,31.097068641814506,10.569638774755767,17.585236239475584,36.85969579479016,4.60746197434877,9.089771209244647,2.3424044157225175,3.6467911092425735,17.980740043359464,2.247592505419933,3.469702125304268,1.4404529435186773,2.008293214280768,90.08607351943226,2.3706861452482175,5.4320428682605,0.6042780907318557,2.157733059032891,100.98819754429988,1.1475931539124986,4.787139093236369,0.29031046049415354,0.9412818054002039,0.9893997557358367,0.40399439603471676,0.2314960491069592,1.1342979140872538,1.4389436035120364,hjorth_mobility,hjorth_complexity,2.697803178859879,0.7825824901609264,-21.94843292236328,-90.33203125,45.41015625,-21.484375,190.99234599707415,13.819998046203702,1030,eeg_data_level_1.csv,13,AF7,250.0078125,260.00390625
334.3875815756867,47.76965451081238,72.85825374345232,35.503046064978285,45.470706446049576,95.64415304894047,11.955519131117558,15.486185863051759,6.411692697126977,12.984046409070832,29.552083225246864,3.694010403155858,6.486434467956169,1.950615662436791,3.0443085579979776,134.79280768372396,3.5471791495716833,6.217763556593285,1.9118689923058365,3.4051680628838725,162.67337089564398,1.8485610329050453,4.201308191181578,0.5296822510933775,1.6582030041539997,1.174174589701422,0.5023993465280818,0.1973002259535594,0.9160531130719853,1.2232435828987915,hjorth_mobility,hjorth_complexity,2.688957922535748,0.7843328698366068,-19.860458374023438,-109.375,56.15234375,-19.04296875,389.7298405354377,19.741576445042014,1030,eeg_data_level_1.csv,13,AF8,250.0078125,260.00390625
1625.6805931301933,232.24008473288475,277.5988497682362,171.99172795621323,235.88402403270427,700.9679761448785,87.62099701810982,188.68224124708877,34.82510961897452,66.9887708776119,125.46796847776226,15.683496059720282,33.56296676300893,4.809494608012014,13.834335789162887,168.69875450220712,4.439440907952819,8.73701795987023,1.7443526361987856,4.368558996010756,201.0639658374028,2.28481779360685,6.074414991457916,0.6168601297774443,2.2482023676503617,1.4078259319811117,0.807749222616302,0.216734041063095,0.3724592285924237,0.48713059270800385,hjorth_mobility,hjorth_complexity,2.0122958137397458,0.6732557715130214,-27.29644775390625,-243.1640625,66.89453125,-21.484375,1603.3884114585817,40.04233274246871,1030,eeg_data_level_1.csv,13,TP9,250.0078125,260.00390625
1635.2338966033515,233.60484237190735,288.8336216594023,182.00280343909256,232.43889154426037,596.6741602214463,74.58427002768079,162.42201735252067,30.720682092139707,59.850190861943226,92.75371360903199,11.594214201128999,19.37793270445889,4.93752901970154,11.583108020148646,211.67859110967117,5.570489239728189,12.061149282367943,1.668036563809085,5.587691446207275,328.535163191233,3.733354127173102,6.844081945492958,1.5308118393496029,3.8144575813899935,1.3909288397123085,0.7041116102692643,0.16841847376314276,0.44098947214070683,0.7304751607051594,hjorth_mobility,hjorth_complexity,2.6226185001047675,0.7694016926403379,-22.800254821777344,-248.046875,85.44921875,-18.5546875,1645.4352749497048,40.56396522715333,1030,eeg_data_level_1.csv,13,TP10,250.0078125,260.00390625
124.94780365332663,17.84968623618952,34.3303611067374,8.218978170789233,17.076756740765333,35.49257302561043,4.436571628201304,7.64809208150847,2.704146977863031,4.420737182897702,9.54296730464035,1.1928709130800437,2.006050674800248,0.5857864157664983,1.093326419884904,94.94677860851857,2.4985994370662783,4.469071959302007,0.9954236185410483,2.3084661961333035,125.73802342760747,1.4288411753137213,3.6937070721844147,0.24990163097513107,1.261226547233044,0.919638892320755,0.3843590372446951,0.1328618006535212,1.1541443508336295,1.6740918015090867,hjorth_mobility,hjorth_complexity,2.9410477277734746,0.8200344116406978,-22.260284423828125,-93.26171875,32.2265625,-21.97265625,199.35646036174148,14.119364729397052,1030,eeg_data_level_1.csv,14,AF7,260.0078125,270.00390625
444.460504026506,63.49435771807229,96.0634998216996,29.842984289249912,58.11943800281857,141.97552933873877,17.746941167342346,30.13464833640651,6.982262670461306,16.812073758775178,29.214823993429132,3.6518529991786415,4.837977586173797,2.0073289340308724,3.994265922989938,142.62542608298594,3.753300686394367,6.453808436223535,1.4968882975652902,3.7536806268535727,185.1629531536546,2.104124467655166,4.848462202579121,0.5650634018062662,1.9521697985156754,1.2170808263783945,0.554973045451317,0.16511944018758867,0.8005760995569747,1.1409230167685744,hjorth_mobility,hjorth_complexity,2.556279077673787,0.783292790991881,-18.665313720703125,-108.88671875,101.5625,-19.53125,491.6044505080208,22.172154845842584,1030,eeg_data_level_1.csv,14,AF8,260.0078125,270.00390625
