Timestamp,TP9,AF7,AF8,TP10
213.484375,-107.91015625,-41.50390625,-24.4140625,-227.5390625
213.48828125,-107.421875,-34.66796875,-17.578125,-247.55859375
213.4921875,-68.359375,-27.34375,-10.7421875,-246.58203125
213.49609375,-96.19140625,-29.78515625,-0.9765625,-228.515625
213.5,-125.0,-30.76171875,-5.859375,-204.1015625
213.50390625,-81.54296875,-33.69140625,-12.20703125,-142.08984375
213.5078125,-63.4765625,-35.15625,-7.32421875,-172.36328125
213.51171875,-116.2109375,-34.66796875,-6.8359375,-208.49609375
213.515625,-104.4921875,-35.15625,-5.37109375,-174.31640625
213.51953125,-58.59375,-32.71484375,0.0,-170.41015625
213.5234375,-42.48046875,-30.76171875,-3.90625,-182.6171875
213.52734375,-85.9375,-35.15625,-9.27734375,-168.45703125
213.53125,-125.9765625,-42.96875,-16.6015625,-174.31640625
213.53515625,-100.5859375,-41.015625,-14.6484375,-188.4765625
213.5390625,-54.6875,-33.203125,-12.20703125,-147.94921875
213.54296875,-87.890625,-29.78515625,-7.8125,-188.4765625
213.546875,-101.07421875,-31.73828125,-16.6015625,-180.17578125
213.55078125,-77.63671875,-33.69140625,-25.390625,-137.20703125
213.5546875,-84.9609375,-35.64453125,-27.34375,-134.765625
213.55859375,-75.1953125,-41.015625,-18.5546875,-142.578125
213.5625,-74.21875,-36.62109375,-12.6953125,-117.67578125
213.56640625,-46.875,-33.203125,-11.71875,-117.67578125
213.5703125,-74.70703125,-31.73828125,-4.8828125,-155.76171875
213.57421875,-74.70703125,-28.80859375,-11.71875,-148.92578125
213.578125,-98.6328125,-29.296875,-18.06640625,-136.23046875
213.58203125,-99.12109375,-26.3671875,-11.23046875,-132.8125
213.5859375,-68.84765625,-30.2734375,-12.6953125,-112.3046875
213.58984375,-67.3828125,-39.0625,-19.53125,-124.51171875
213.59375,-102.5390625,-40.0390625,-14.16015625,-156.25
213.59765625,-108.3984375,-40.52734375,-15.13671875,-141.6015625
213.6015625,-114.74609375,-36.1328125,-19.53125,-181.640625
213.60546875,-109.86328125,-31.73828125,-9.765625,-160.64453125
213.609375,-62.5,-35.15625,-10.7421875,-98.14453125
213.61328125,-31.25,-32.71484375,-12.6953125,-99.609375
213.6171875,-80.56640625,-30.2734375,-13.18359375,-100.09765625
213.62109375,-125.48828125,-31.25,-19.04296875,-126.46484375
213.625,-90.33203125,-30.2734375,-10.25390625,-166.015625
213.62890625,-95.703125,-26.85546875,-4.39453125,-98.6328125
213.6328125,-81.54296875,-29.78515625,-3.41796875,-36.1328125
213.63671875,-60.05859375,-33.203125,-1.953125,-87.890625
213.640625,-58.10546875,-30.76171875,-5.859375,-158.69140625
213.64453125,-70.3125,-31.25,-6.8359375,-160.64453125
213.6484375,-105.95703125,-30.2734375,-17.08984375,-128.41796875
213.65234375,-119.140625,-30.76171875,-23.4375,-83.984375
213.65625,-63.96484375,-32.2265625,-24.90234375,-119.62890625
213.66015625,-42.96875,-33.203125,-18.06640625,-120.1171875
213.6640625,-84.47265625,-32.71484375,-12.6953125,-100.5859375
213.66796875,-97.16796875,-32.71484375,-17.08984375,-137.20703125
213.671875,-80.078125,-30.2734375,-13.671875,-117.1875
213.67578125,-71.2890625,-20.5078125,-5.859375,-87.40234375
213.6796875,-65.4296875,-21.97265625,-10.25390625,-58.10546875
213.68359375,-41.015625,-24.90234375,-2.9296875,-97.65625
213.6875,-57.6171875,-26.85546875,-2.9296875,-118.1640625
213.69140625,-77.1484375,-33.203125,-10.25390625,-86.9140625
213.6953125,-84.9609375,-33.69140625,-13.671875,-92.7734375
213.69921875,-73.73046875,-33.69140625,-14.6484375,-96.19140625
213.703125,-72.75390625,-32.71484375,-13.18359375,-105.46875
213.70703125,-99.12109375,-31.73828125,-10.7421875,-129.39453125
213.7109375,-83.0078125,-33.203125,-3.41796875,-161.62109375
213.71484375,-61.5234375,-29.78515625,-7.8125,-114.2578125
213.71875,-56.15234375,-31.73828125,-10.7421875,-84.9609375
213.72265625,-88.37890625,-39.55078125,-14.16015625,-115.72265625
213.7265625,-93.26171875,-39.55078125,-14.6484375,-92.7734375
213.73046875,-80.56640625,-38.57421875,-15.13671875,-103.02734375
213.734375,-61.03515625,-41.50390625,-19.04296875,-106.93359375
213.73828125,-86.42578125,-38.57421875,-13.671875,-109.86328125
213.7421875,-118.65234375,-29.296875,-4.8828125,-80.078125
213.74609375,-106.4453125,-24.90234375,-10.7421875,-125.0
213.75,-89.84375,-34.66796875,-15.625,-139.6484375
213.75390625,-69.3359375,-37.59765625,-16.6015625,-93.26171875
213.7578125,-64.453125,-38.0859375,-14.16015625,-87.40234375
213.76171875,-90.33203125,-39.55078125,-8.30078125,-123.046875
213.765625,-82.03125,-32.2265625,-9.765625,-138.18359375
213.76953125,-54.19921875,-31.25,-14.16015625,-77.63671875
213.7734375,-41.015625,-32.71484375,-21.97265625,-70.3125
213.77734375,-117.67578125,-41.015625,-33.69140625,-145.99609375
213.78125,-149.90234375,-41.9921875,-37.59765625,-174.31640625
213.78515625,-97.16796875,-36.1328125,-34.66796875,-150.390625
213.7890625,-94.7265625,-42.48046875,-29.78515625,-160.64453125
213.79296875,-117.67578125,-43.45703125,-31.73828125,-152.34375
213.796875,-128.41796875,-36.1328125,-27.83203125,-125.9765625
213.80078125,-130.859375,-40.0390625,-19.04296875,-156.25
213.8046875,-121.58203125,-33.203125,-20.01953125,-169.921875
213.80859375,-95.703125,-24.90234375,-20.01953125,-154.296875
213.8125,-90.33203125,-25.87890625,-18.06640625,-115.234375
213.81640625,-89.35546875,-24.4140625,-15.13671875,-93.26171875
213.8203125,-74.70703125,-24.90234375,-14.6484375,-138.18359375
213.82421875,-68.84765625,-25.87890625,-22.94921875,-177.734375
213.828125,-105.46875,-31.73828125,-30.76171875,-108.88671875
213.83203125,-112.3046875,-38.0859375,-34.1796875,-98.6328125
213.8359375,-138.671875,-34.66796875,-30.2734375,-135.7421875
213.83984375,-130.37109375,-33.203125,-20.5078125,-131.34765625
213.84375,-75.68359375,-39.0625,-13.671875,-117.67578125
213.84765625,-98.14453125,-42.48046875,-25.390625,-123.53515625
213.8515625,-99.12109375,-44.43359375,-39.0625,-163.57421875
213.85546875,-90.8203125,-43.45703125,-40.0390625,-156.25
213.859375,-105.95703125,-45.8984375,-36.62109375,-149.4140625
213.86328125,-102.5390625,-43.9453125,-40.52734375,-117.1875
213.8671875,-111.328125,-43.45703125,-40.0390625,-139.16015625
213.87109375,-110.3515625,-47.36328125,-35.15625,-155.2734375
213.875,-65.4296875,-43.9453125,-34.66796875,-109.86328125
213.87890625,-76.171875,-41.50390625,-34.1796875,-121.09375
213.8828125,-97.16796875,-41.015625,-39.0625,-126.953125
213.88671875,-69.3359375,-38.57421875,-35.64453125,-107.91015625
213.890625,-78.125,-31.73828125,-25.87890625,-126.953125
213.89453125,-88.37890625,-37.109375,-30.2734375,-136.23046875
213.8984375,-82.03125,-36.1328125,-30.2734375,-100.5859375
213.90234375,-80.56640625,-23.92578125,-27.34375,-90.33203125
213.90625,-46.38671875,-19.53125,-26.85546875,-119.62890625
213.91015625,-57.6171875,-29.296875,-25.390625,-92.7734375
213.9140625,-81.0546875,-31.25,-32.2265625,-78.125
213.91796875,-54.6875,-26.85546875,-36.62109375,-119.62890625
213.921875,-41.9921875,-30.76171875,-33.203125,-137.20703125
213.92578125,-56.640625,-33.203125,-29.296875,-134.27734375
213.9296875,-88.8671875,-28.3203125,-27.34375,-106.93359375
213.93359375,-84.47265625,-28.80859375,-26.3671875,-100.09765625
213.9375,-75.68359375,-37.109375,-28.80859375,-150.390625
213.94140625,-102.05078125,-39.0625,-31.73828125,-181.640625
213.9453125,-63.96484375,-30.2734375,-21.97265625,-115.234375
213.94921875,-56.640625,-27.83203125,-25.390625,-92.7734375
213.953125,-98.14453125,-28.3203125,-30.76171875,-118.1640625
213.95703125,-63.96484375,-25.87890625,-24.90234375,-97.16796875
213.9609375,-48.33984375,-21.484375,-26.85546875,-81.0546875
213.96484375,-69.82421875,-29.296875,-30.2734375,-97.65625
213.96875,-69.3359375,-29.78515625,-30.76171875,-109.375
213.97265625,-57.12890625,-23.92578125,-33.203125,-119.62890625
213.9765625,-75.68359375,-25.390625,-26.85546875,-118.1640625
213.98046875,-88.37890625,-26.3671875,-22.4609375,-101.07421875
213.984375,-49.8046875,-28.3203125,-27.34375,-121.58203125
213.98828125,-16.6015625,-19.53125,-26.3671875,-114.74609375
213.9921875,-25.87890625,-20.99609375,-17.578125,-85.44921875
213.99609375,-70.80078125,-26.3671875,-21.484375,-109.375
214.0,-82.51953125,-25.390625,-24.4140625,-131.34765625
214.00390625,-55.6640625,-26.85546875,-28.3203125,-120.60546875
214.0078125,-41.015625,-27.34375,-40.52734375,-104.98046875
214.01171875,-46.38671875,-20.99609375,-36.62109375,-84.47265625
214.015625,-35.15625,-22.4609375,-33.203125,-80.078125
214.01953125,-40.52734375,-28.80859375,-31.25,-100.5859375
214.0234375,-53.7109375,-17.578125,-19.53125,-127.44140625
214.02734375,-50.29296875,-15.13671875,-20.99609375,-147.4609375
214.03125,-40.0390625,-26.85546875,-35.15625,-95.21484375
214.03515625,-49.8046875,-28.3203125,-34.1796875,-92.28515625
214.0390625,-61.5234375,-20.99609375,-27.34375,-158.69140625
214.04296875,-44.43359375,-19.04296875,-34.1796875,-121.58203125
214.046875,-66.89453125,-20.01953125,-35.15625,-110.3515625
214.05078125,-88.8671875,-21.484375,-28.80859375,-132.32421875
214.0546875,-40.52734375,-27.83203125,-25.87890625,-129.8828125
214.05859375,-62.5,-25.87890625,-25.390625,-147.4609375
214.0625,-74.70703125,-22.94921875,-24.90234375,-128.90625
214.06640625,-31.25,-27.34375,-38.57421875,-137.20703125
214.0703125,-45.41015625,-35.64453125,-52.24609375,-143.5546875
214.07421875,-55.17578125,-37.59765625,-44.921875,-122.0703125
214.078125,-70.3125,-32.71484375,-33.69140625,-123.046875
214.08203125,-85.9375,-31.25,-34.66796875,-152.34375
214.0859375,-76.66015625,-27.83203125,-41.50390625,-126.46484375
214.08984375,-79.58984375,-27.34375,-41.015625,-137.20703125
214.09375,-102.5390625,-24.90234375,-33.203125,-154.296875
214.09765625,-95.21484375,-15.625,-30.76171875,-105.95703125
214.1015625,-72.75390625,-15.13671875,-33.69140625,-79.58984375
214.10546875,-126.953125,-26.3671875,-32.2265625,-131.8359375
214.109375,-139.6484375,-31.25,-33.69140625,-187.01171875
214.11328125,-104.00390625,-31.25,-34.66796875,-146.484375
214.1171875,-106.93359375,-28.3203125,-38.0859375,-112.3046875
214.12109375,-109.86328125,-29.296875,-39.0625,-113.28125
214.125,-111.81640625,-34.1796875,-41.50390625,-116.2109375
214.12890625,-130.859375,-36.62109375,-43.45703125,-108.88671875
214.1328125,-125.48828125,-34.66796875,-44.921875,-111.328125
214.13671875,-112.3046875,-36.62109375,-39.55078125,-83.984375
214.140625,-113.28125,-34.1796875,-35.15625,-117.1875
214.14453125,-140.625,-27.83203125,-46.875,-163.0859375
214.1484375,-129.8828125,-30.2734375,-44.921875,-108.88671875
214.15234375,-116.2109375,-35.15625,-31.25,-101.07421875
214.15625,-118.1640625,-28.3203125,-33.69140625,-99.609375
214.16015625,-100.5859375,-20.01953125,-34.1796875,-92.28515625
214.1640625,-104.4921875,-26.3671875,-36.62109375,-87.890625
214.16796875,-95.21484375,-28.3203125,-41.50390625,-74.21875
214.171875,-103.02734375,-23.92578125,-33.69140625,-97.16796875
214.17578125,-110.83984375,-25.87890625,-37.109375,-128.90625
214.1796875,-109.86328125,-21.484375,-44.43359375,-104.98046875
214.18359375,-118.1640625,-17.08984375,-40.0390625,-88.8671875
214.1875,-111.328125,-18.5546875,-31.73828125,-101.07421875
214.19140625,-97.16796875,-18.06640625,-29.78515625,-80.078125
214.1953125,-99.12109375,-15.625,-31.73828125,-79.1015625
214.19921875,-110.3515625,-15.625,-35.64453125,-93.26171875
214.203125,-114.74609375,-22.94921875,-43.9453125,-42.48046875
214.20703125,-123.53515625,-26.3671875,-48.33984375,-79.1015625
214.2109375,-99.12109375,-22.94921875,-46.875,-152.83203125
214.21484375,-107.421875,-16.6015625,-39.55078125,-121.09375
214.21875,-134.765625,-16.11328125,-31.73828125,-95.703125
214.22265625,-124.51171875,-20.5078125,-26.3671875,-98.14453125
214.2265625,-79.1015625,-14.16015625,-24.4140625,-62.5
214.23046875,-100.09765625,-8.7890625,-22.94921875,-40.52734375
214.234375,-117.67578125,-17.08984375,-23.92578125,-43.45703125
214.23828125,-92.7734375,-22.94921875,-26.85546875,-97.16796875
214.2421875,-110.83984375,-26.3671875,-34.1796875,-145.5078125
214.24609375,-104.98046875,-28.80859375,-32.71484375,-105.95703125
214.25,-65.4296875,-27.34375,-31.73828125,-53.22265625
214.25390625,-70.3125,-29.78515625,-31.73828125,-49.31640625
214.2578125,-74.70703125,-25.87890625,-24.4140625,-43.45703125
214.26171875,-73.2421875,-21.97265625,-29.296875,-71.2890625
214.265625,-98.6328125,-25.87890625,-35.64453125,-98.14453125
214.26953125,-98.14453125,-30.2734375,-26.85546875,-74.70703125
214.2734375,-83.49609375,-20.99609375,-23.92578125,-84.9609375
214.27734375,-63.4765625,-15.13671875,-19.53125,-125.48828125
214.28125,-86.42578125,-19.53125,-20.99609375,-92.7734375
214.28515625,-87.40234375,-20.01953125,-32.2265625,-70.80078125
214.2890625,-22.94921875,-21.484375,-27.34375,-106.4453125
214.29296875,-55.6640625,-24.4140625,-14.16015625,-94.7265625
214.296875,-66.89453125,-17.08984375,-7.32421875,-48.33984375
214.30078125,-31.73828125,-9.27734375,-12.20703125,-53.22265625
214.3046875,-47.36328125,-4.39453125,-13.18359375,-125.0
214.30859375,-59.5703125,-0.48828125,-10.25390625,-148.92578125
214.3125,-69.82421875,-6.8359375,-16.6015625,-139.6484375
214.31640625,-52.24609375,-14.16015625,-22.4609375,-140.13671875
214.3203125,-1.46484375,-12.20703125,-22.94921875,-136.23046875
214.32421875,-39.0625,-12.20703125,-26.3671875,-115.234375
214.328125,-60.546875,-9.27734375,-22.4609375,-102.05078125
214.33203125,-20.5078125,-7.32421875,-24.90234375,-126.953125
214.3359375,-26.3671875,-9.27734375,-29.296875,-145.01953125
214.33984375,-43.9453125,-9.765625,-26.3671875,-130.37109375
214.34375,-56.640625,-11.23046875,-35.15625,-102.5390625
214.34765625,-77.63671875,-14.6484375,-41.015625,-121.58203125
214.3515625,-78.125,-20.01953125,-41.015625,-142.578125
214.35546875,-71.2890625,-23.92578125,-40.52734375,-158.203125
214.359375,-62.5,-29.78515625,-47.8515625,-186.03515625
214.36328125,-62.5,-36.1328125,-62.5,-201.66015625
214.3671875,-60.546875,-31.25,-60.05859375,-164.55078125
214.37109375,-57.6171875,-25.87890625,-61.5234375,-164.55078125
214.375,-60.546875,-27.83203125,-62.98828125,-206.0546875
214.37890625,-79.1015625,-25.390625,-56.15234375,-214.35546875
214.3828125,-71.2890625,-23.4375,-51.26953125,-194.82421875
214.38671875,-65.4296875,-24.4140625,-54.6875,-215.33203125
214.390625,-55.17578125,-24.90234375,-62.01171875,-200.1953125
214.39453125,-26.3671875,-29.296875,-59.5703125,-133.7890625
214.3984375,-66.40625,-28.80859375,-48.828125,-148.4375
214.40234375,-88.8671875,-26.3671875,-49.31640625,-158.69140625
214.40625,-70.3125,-30.76171875,-51.7578125,-202.1484375
214.41015625,-92.7734375,-31.25,-53.7109375,-227.05078125
214.4140625,-86.9140625,-29.78515625,-53.7109375,-185.546875
214.41796875,-75.1953125,-34.66796875,-55.6640625,-157.71484375
214.421875,-86.9140625,-39.0625,-57.6171875,-179.6875
214.42578125,-76.171875,-35.64453125,-59.5703125,-151.85546875
214.4296875,-62.98828125,-31.73828125,-44.43359375,-146.97265625
214.43359375,-108.88671875,-31.25,-30.76171875,-211.9140625
214.4375,-122.55859375,-25.390625,-32.2265625,-168.45703125
214.44140625,-111.81640625,-19.53125,-28.80859375,-153.80859375
214.4453125,-103.515625,-19.04296875,-26.85546875,-172.8515625
214.44921875,-47.8515625,-16.6015625,-36.62109375,-141.11328125
214.453125,-49.31640625,-22.94921875,-38.57421875,-138.18359375
214.45703125,-53.7109375,-27.83203125,-24.4140625,-119.62890625
214.4609375,-56.640625,-23.92578125,-25.390625,-132.32421875
214.46484375,-94.7265625,-26.3671875,-31.73828125,-215.33203125
214.46875,-90.33203125,-25.390625,-28.80859375,-180.6640625
214.47265625,-72.75390625,-27.83203125,-37.59765625,-120.1171875
214.4765625,-71.77734375,-27.83203125,-34.1796875,-125.9765625
214.48046875,-72.265625,-26.3671875,-28.3203125,-128.90625
214.484375,-94.23828125,-32.2265625,-33.69140625,-117.67578125
214.48828125,-88.37890625,-35.15625,-27.34375,-109.375
214.4921875,-80.078125,-29.296875,-25.390625,-145.5078125
214.49609375,-66.89453125,-21.97265625,-25.87890625,-154.78515625
214.5,-54.6875,-25.87890625,-27.34375,-118.1640625
214.50390625,-60.546875,-27.83203125,-28.3203125,-111.328125
214.5078125,-63.96484375,-22.94921875,-25.390625,-122.55859375
214.51171875,-70.3125,-25.87890625,-25.87890625,-125.48828125
214.515625,-54.6875,-32.71484375,-26.3671875,-127.44140625
214.51953125,-48.828125,-29.78515625,-22.94921875,-131.34765625
214.5234375,-77.1484375,-21.97265625,-31.73828125,-132.8125
214.52734375,-81.54296875,-26.85546875,-35.64453125,-126.46484375
214.53125,-78.125,-34.66796875,-28.80859375,-98.14453125
214.53515625,-77.63671875,-34.1796875,-27.34375,-94.7265625
214.5390625,-86.42578125,-33.203125,-36.62109375,-103.515625
214.54296875,-103.02734375,-34.66796875,-41.015625,-165.52734375
214.546875,-71.77734375,-35.15625,-38.57421875,-161.1328125
214.55078125,-41.9921875,-34.1796875,-41.9921875,-104.98046875
214.5546875,-51.26953125,-34.66796875,-42.96875,-99.12109375
214.55859375,-49.31640625,-33.203125,-42.96875,-112.3046875
214.5625,-62.98828125,-32.2265625,-41.50390625,-144.04296875
214.56640625,-75.1953125,-27.83203125,-40.52734375,-132.8125
214.5703125,-49.8046875,-29.78515625,-42.96875,-112.3046875
214.57421875,-71.77734375,-30.2734375,-39.55078125,-140.625
214.578125,-88.37890625,-23.92578125,-39.55078125,-105.95703125
214.58203125,-32.71484375,-26.3671875,-36.1328125,-54.6875
214.5859375,-30.2734375,-28.3203125,-31.25,-99.12109375
214.58984375,-58.59375,-23.92578125,-30.76171875,-133.30078125
214.59375,-74.70703125,-24.4140625,-25.87890625,-117.67578125
214.59765625,-65.91796875,-24.90234375,-21.484375,-90.8203125
214.6015625,-47.36328125,-22.4609375,-17.578125,-111.328125
214.60546875,-41.9921875,-20.5078125,-20.99609375,-172.36328125
214.609375,-94.23828125,-22.4609375,-27.83203125,-90.8203125
214.61328125,-74.21875,-21.97265625,-26.85546875,-49.8046875
214.6171875,-41.50390625,-23.4375,-25.87890625,-95.703125
214.62109375,-65.4296875,-23.4375,-17.08984375,-106.93359375
214.625,-57.6171875,-21.484375,-20.99609375,-106.4453125
214.62890625,-31.25,-17.08984375,-17.08984375,-90.8203125
214.6328125,-38.57421875,-18.06640625,-13.18359375,-83.49609375
214.63671875,-80.078125,-19.04296875,-15.625,-100.09765625
214.640625,-75.1953125,-17.08984375,-2.9296875,-100.5859375
214.64453125,-29.78515625,-15.13671875,-5.859375,-86.42578125
214.6484375,-70.80078125,-14.16015625,-7.8125,-77.63671875
214.65234375,-100.5859375,-19.04296875,-7.32421875,-80.56640625
214.65625,-105.46875,-22.4609375,-9.27734375,-85.44921875
214.66015625,-106.93359375,-21.97265625,-6.34765625,-101.5625
214.6640625,-113.28125,-23.4375,0.48828125,-101.07421875
214.66796875,-108.3984375,-23.4375,-6.34765625,-93.26171875
214.671875,-122.55859375,-27.83203125,-14.16015625,-128.41796875
214.67578125,-117.1875,-26.3671875,-10.7421875,-110.83984375
214.6796875,-106.4453125,-26.3671875,-14.16015625,-85.44921875
214.68359375,-87.890625,-24.4140625,-11.71875,-72.265625
214.6875,-84.9609375,-20.5078125,-7.32421875,-62.5
214.69140625,-117.67578125,-24.90234375,-9.27734375,-112.3046875
214.6953125,-118.65234375,-22.94921875,-12.20703125,-100.5859375
